Date;EURUSD=X;EURGBP=X;GBPUSD=X;GBPEUR=X;GBP=X;EUR=X
2021-10-19;1.161386251449585;0.8453999757766724;1.373645305633545;1.1826599836349487;0.7279899716377258;0.8610399961471558
2021-10-20;1.1631964445114136;0.8432000279426575;1.3793197870254517;1.1854000091552734;0.7249950170516968;0.8597000241279602
2021-10-21;1.1655012369155884;0.8429800271987915;1.3822999000549316;1.1858999729156494;0.7234320044517517;0.8579999804496765
2021-10-22;1.1625338792800903;0.8428999781608582;1.379120111465454;1.1862900257110596;0.7250999808311462;0.8601899743080139
2021-10-25;1.164008855819702;0.8456000089645386;1.3762730360031128;1.182270050048828;0.7265999913215637;0.8590999841690063
2021-10-26;1.161170482635498;0.8433799743652344;1.37644362449646;1.1855299472808838;0.7265099883079529;0.8611999750137329
2021-10-27;1.159823656082153;0.8423500061035156;1.3766140937805176;1.1869699954986572;0.726419985294342;0.8622000217437744
2021-10-28;1.1600120067596436;0.8446099758148193;1.3732868432998655;1.1837400197982788;0.7281799912452698;0.862060010433197
2021-10-29;1.1683608293533323;0.8463799953460693;1.380071759223938;1.1806999444961548;0.7246000170707703;0.85589998960495
2021-11-01;1.1556684970855713;0.8445299863815308;1.36832594871521;1.1838899850845337;0.7308200001716614;0.8652999997138977
2021-11-02;1.1599582433700562;0.849399983882904;1.365541934967041;1.176900029182434;0.7323099970817566;0.8621000051498413
2021-11-03;1.1579434871673584;0.8503000140190125;1.3617392778396606;1.1756999492645264;0.7343549728393555;0.8636000156402588
2021-11-04;1.1615750789642334;0.8481500148773193;1.3694878816604614;1.1788599491119385;0.7301999926567078;0.8608999848365784
2021-11-05;1.1555349826812744;0.8553799986839294;1.3508602380752563;1.1686999797821045;0.7402690052986145;0.8654000163078308
2021-11-08;1.1568851470947266;0.8574299812316895;1.349127173423767;1.1660699844360352;0.7412199974060059;0.8643900156021118
2021-11-09;1.159151554107666;0.854200005531311;1.3564507961273191;1.170199990272522;0.7372180223464966;0.8626999855041504
2021-11-10;1.1595547199249268;0.8550000190734863;1.3560001850128174;1.1691999435424805;0.7374629974365234;0.8623999953269958
2021-11-11;1.148593544960022;0.8560900092124939;1.3412736654281616;1.1676100492477417;0.7455599904060364;0.8706300258636475
2021-11-12;1.145081877708435;0.8564299941062927;1.3366482257843018;1.1673599481582642;0.7481399774551392;0.8733000159263611
2021-11-15;1.144164800643921;0.8527200222015381;1.341705560684204;1.1724900007247925;0.7453200221061707;0.8740000128746033
2021-11-16;1.1366478204727173;0.8475499749183655;1.3408420085906982;1.1793999671936035;0.7458000183105469;0.8797799944877625
2021-11-17;1.1321182250976562;0.8428999781608582;1.3424620628356934;1.1858999729156494;0.7448999881744385;0.8833000063896179
2021-11-18;1.1321182250976562;0.8389999866485596;1.34916353225708;1.1914000511169434;0.7411999702453613;0.8833000063896179
2021-11-19;1.1368415355682373;0.8420600295066833;1.3499648571014404;1.1871000528335571;0.7407600283622742;0.8796300292015076
2021-11-22;1.1275737285614014;0.8391000032424927;1.3434540033340454;1.1913299560546875;0.744350016117096;0.8868600130081177
2021-11-23;1.12421452999115;0.8390399813652039;1.3397642374038696;1.1916699409484863;0.746399998664856;0.8895099759101868
2021-11-24;1.124492645263672;0.8406299948692322;1.337595820426941;1.1893800497055054;0.7476099729537964;0.8892899751663208
2021-11-25;1.1202975511550903;0.8403400182723999;1.333066701889038;1.1897799968719482;0.7501500248908997;0.8926200270652771
2021-11-26;1.1209630966186523;0.8417999744415283;1.331416130065918;1.1875;0.7510799765586853;0.8920900225639343
2021-11-29;1.1293182373046875;0.8464099764823914;1.334098219871521;1.1812399625778198;0.7495700120925903;0.8854900002479553
2021-11-30;1.1293437480926514;0.8480600118637085;1.3315047025680542;1.178920030593872;0.7510300278663635;0.8854699730873108
2021-12-01;1.1330289840698242;0.8521000146865845;1.3295927047729492;1.1733499765396118;0.7521100044250488;0.8825899958610535
2021-12-02;1.1319515705108645;0.8522999882698059;1.3280000686645508;1.172600030899048;0.7530120015144348;0.883430004119873
2021-12-03;1.1306205987930298;0.8500199913978577;1.3299994468688965;1.1762299537658691;0.7518799901008606;0.8844699859619141
2021-12-06;1.13047993183136;0.8539999723434448;1.3237318992614746;1.170740008354187;0.7554399967193604;0.8845800161361694
2021-12-07;1.128668189048767;0.8506900072097778;1.326435923576355;1.1749999523162842;0.7538999915122986;0.8859999775886536
2021-12-08;1.127650022506714;0.8510000109672546;1.3246086835861206;1.1749199628829956;0.7549399733543396;0.8867999911308289
2021-12-09;1.1345586776733398;0.858739972114563;1.3210039138793943;1.164270043373108;0.7570000290870667;0.8813999891281128
2021-12-10;1.1293309926986694;0.8539299964904785;1.3224014043807983;1.1705000400543213;0.7562000155448914;0.8854799866676331
2021-12-13;1.131183385848999;0.8531200289726257;1.3257148265838623;1.171779990196228;0.7543100118637085;0.8840299844741821
2021-12-14;1.1285407543182373;0.8538699746131897;1.3213530778884888;1.1709200143814087;0.7567999958992004;0.8860999941825867
2021-12-15;1.1261261701583862;0.8508599996566772;1.323050618171692;1.17507004737854;0.7558289766311646;0.8880000114440918
2021-12-16;1.1290758848190308;0.8512300252914429;1.3263126611709597;1.174530029296875;0.7539700269699097;0.8856800198554993
2021-12-17;1.1334141492843628;0.850570023059845;1.3323739767074585;1.1753000020980835;0.750540018081665;0.8822900056838989
2021-12-20;1.124353528022766;0.849810004234314;1.3229438066482544;1.1765199899673462;0.7558900117874146;0.8894000053405762
2021-12-21;1.127751708030701;0.853600025177002;1.3210004568099976;1.1712299585342407;0.7570019960403442;0.8867200016975403
2021-12-22;1.128757357597351;0.8505899906158447;1.3269639015197754;1.1754100322723389;0.753600001335144;0.8859300017356873
2021-12-23;1.1328877210617063;0.8482400178909302;1.3352025747299194;1.1784600019454956;0.7489500045776367;0.8827000260353088
2021-12-24;1.132733702659607;0.8443899750709534;1.3406623601913452;1.18340003490448;0.7458999752998352;0.8828200101852417
2021-12-27;1.1324259042739868;0.8446499705314636;1.3404303789138794;1.1834399700164795;0.7460290193557739;0.8830599784851074
2021-12-28;1.1330032348632812;0.8427799940109253;1.344266653060913;1.1862900257110596;0.7439000010490417;0.882610023021698
2021-12-29;1.1314777135849;0.8418800234794617;1.3433277606964111;1.1871000528335571;0.7444199919700623;0.8838000297546387
2021-12-30;1.1360150575637815;0.8414000272750854;1.349879264831543;1.188040018081665;0.7408069968223572;0.8802700042724609
2021-12-31;1.132502794265747;0.8385499715805054;1.349837303161621;1.1917999982833862;0.7408300042152405;0.8830000162124634
2022-01-03;1.1373459100723269;0.8410000205039978;1.3522284030914309;1.1888099908828735;0.7395200133323669;0.8792399764060974
2022-01-04;1.1302244663238523;0.8381800055503845;1.3483266830444336;1.1924999952316284;0.7416599988937378;0.8847799897193909
2022-01-05;1.1283625364303589;0.833899974822998;1.353143334388733;1.198699951171875;0.7390199899673462;0.8862400054931641
2022-01-06;1.1313496828079224;0.83433997631073;1.3555645942687988;1.198099970817566;0.7376999855041504;0.883899986743927
2022-01-07;1.1296881437301636;0.8345500230789185;1.353363037109375;1.198050022125244;0.7389000058174133;0.885200023651123
2022-01-10;1.1353960037231443;0.8352699875831604;1.3592311143875122;1.1970100402832031;0.7357100248336792;0.8807500004768372
2022-01-11;1.1330417394638062;0.8342400193214417;1.3580313920974731;1.198199987411499;0.7363600134849548;0.8825799822807312
2022-01-12;1.1366478204727173;0.8335999846458435;1.3633265495300293;1.1991000175476074;0.7335000038146973;0.8797799944877625
2022-01-13;1.144164800643921;0.8344299793243408;1.3709993362426758;1.197849988937378;0.7293949723243713;0.8740000128746033
2022-01-14;1.1457115411758425;0.8353999853134155;1.3713659048080444;1.1968799829483032;0.729200005531311;0.8728200197219849
2022-01-17;1.1410704851150513;0.8344299793243408;1.367353081703186;1.1981899738311768;0.7313399910926819;0.8763700127601624
2022-01-18;1.1410574913024902;0.8359500169754028;1.364800214767456;1.195989966392517;0.7327079772949219;0.8763800263404846
2022-01-19;1.1329647302627563;0.8329700231552124;1.3600261211395264;1.2003400325775146;0.7352799773216248;0.88264000415802
2022-01-20;1.1343399286270142;0.8335000276565552;1.360858917236328;1.199560046195984;0.7348300218582153;0.8815699815750122
2022-01-21;1.1313753128051758;0.8319900035858154;1.359767198562622;1.2017600536346436;0.7354199886322021;0.8838800191879272
2022-01-24;1.1341469287872314;0.8366000056266785;1.3555830717086792;1.1951500177383425;0.7376899719238281;0.8817200064659119
2022-01-25;1.132413029670715;0.8394399881362915;1.3489269018173218;1.1910500526428225;0.7413300275802612;0.8830699920654297
2022-01-26;1.130454421043396;0.8363900184631348;1.3510775566101074;1.194700002670288;0.740149974822998;0.8845999836921692
2022-01-27;1.124353528022766;0.8346999883651733;1.3468012809753418;1.1979700326919556;0.7425000071525574;0.8894000053405762
2022-01-28;1.1147029399871826;0.8322100043296814;1.3388315439224243;1.2011100053787231;0.7469199895858765;0.8970999717712402
2022-01-31;1.1152374744415283;0.8320099711418152;1.3403388261795044;1.2017300128936768;0.7460799813270569;0.8966699838638306
2022-02-01;1.12296462059021;0.8351399898529053;1.3445378541946411;1.1971700191497805;0.7437499761581421;0.890500009059906
2022-02-02;1.1273956298828125;0.8334500193595886;1.352539300918579;1.199620008468628;0.7393500208854675;0.8870000243186951
2022-02-03;1.1299946308135986;0.832889974117279;1.3565024137496948;1.2003599405288696;0.7371900081634521;0.8849599957466125
2022-02-04;1.14357590675354;0.8409299850463867;1.359841227531433;1.188979983329773;0.7353799939155579;0.8744500279426575
2022-02-07;1.145514726638794;0.846340000629425;1.3533447980880735;1.1813199520111084;0.7389100193977356;0.8729699850082397
2022-02-08;1.1442956924438477;0.8451099991798401;1.353780746459961;1.182800054550171;0.7386720180511475;0.8738999962806702
2022-02-09;1.142126202583313;0.8429999947547913;1.3547565937042236;1.1860899925231934;0.7381399869918823;0.8755599856376648
2022-02-10;1.142152190208435;0.8439099788665771;1.3533265590667725;1.1847699880599976;0.7389199733734131;0.875540018081665
2022-02-11;1.1415525674819946;0.8421300053596497;1.3551788330078125;1.187190055847168;0.7379099726676941;0.8759999871253967
2022-02-14;1.1365057229995728;0.8374500274658203;1.3569625616073608;1.193869948387146;0.7369400262832642;0.8798900246620178
2022-02-15;1.1306334733963013;0.8353700041770935;1.3532898426055908;1.1967999935150146;0.7389400005340576;0.8844599723815918
2022-02-16;1.1356796026229858;0.8386300206184387;1.3541145324707031;1.1922099590301514;0.7384899854660034;0.8805299997329712
2022-02-17;1.1375269889831543;0.8371899724006653;1.3584926128387451;1.1942700147628784;0.7361099720001221;0.8791000247001648
2022-02-18;1.1366478204727173;0.8343999981880188;1.3618782758712769;1.1979899406433103;0.734279990196228;0.8797799944877625
2022-02-21;1.131721019744873;0.8325499892234802;1.359342098236084;1.200950026512146;0.7356500029563904;0.8836100101470947
2022-02-22;1.1309658288955688;0.8317400217056274;1.3596007823944092;1.2019000053405762;0.735509991645813;0.8841999769210815
2022-02-23;1.13291335105896;0.8336300253868103;1.3589357137680054;1.1993499994277954;0.7358700037002563;0.8826799988746643
2022-02-24;1.1305694580078125;0.8345800042152405;1.3545730113983154;1.1979899406433103;0.7382400035858154;0.8845099806785583
2022-02-25;1.11906898021698;0.8367300033569336;1.337327480316162;1.1949100494384766;0.747759997844696;0.8935999870300293
2022-02-28;1.118105411529541;0.8359900116920471;1.337327480316162;1.195889949798584;0.747759997844696;0.8943700194358826
2022-03-01;1.1215918064117432;0.8352699875831604;1.3422818183898926;1.1965999603271484;0.7450000047683716;0.8915899991989136
2022-03-02;1.1132758855819702;0.8346999883651733;1.3335111141204834;1.1977699995040894;0.7498999834060669;0.8982499837875366
2022-03-03;1.1112345457077026;0.8294199705123901;1.33969247341156;1.205430030822754;0.7464399933815002;0.8999000191688538
2022-03-04;1.1066844463348389;0.8289999961853027;1.3350956439971924;1.2059999704360962;0.7490100264549255;0.903599977493286
2022-03-07;1.087453007698059;0.822920024394989;1.3212482929229736;1.214859962463379;0.7568600177764893;0.9195799827575684
2022-03-08;1.0865312814712524;0.828499972820282;1.311229586601257;1.2066800594329834;0.7626429796218872;0.920360028743744
2022-03-09;1.0898232460021973;0.8319100141525269;1.3099292516708374;1.2018500566482544;0.7634000182151794;0.9175800085067748
2022-03-10;1.107382893562317;0.8396999835968018;1.3185653686523438;1.1905800104141235;0.758400022983551;0.9030299782752992
2022-03-11;1.1013944149017334;0.8404600024223328;1.3103240728378296;1.1896100044250488;0.7631700038909912;0.9079399704933168
2022-03-14;1.093206763267517;0.8376399874687195;1.3050298690795898;1.1936299800872805;0.7662659883499146;0.914740025997162
2022-03-15;1.0943193435668943;0.8409000039100647;1.3011853694915771;1.188599944114685;0.768530011177063;0.9138100147247314
2022-03-16;1.0969363451004028;0.8406699895858765;1.304648518562317;1.1892399787902832;0.7664899826049805;0.9116299748420716
2022-03-17;1.1021955013275146;0.8386399745941162;1.3141123056411743;1.192139983177185;0.7609699964523315;0.9072800278663636
2022-03-18;1.1099518537521362;0.8434299826622009;1.3160406351089478;1.185479998588562;0.7598549723625183;0.9009400010108948
2022-03-21;1.1043134927749634;0.8390700221061707;1.316083908081055;1.1916099786758425;0.7598299980163574;0.9055399894714355
2022-03-22;1.101722002029419;0.8365100026130676;1.3168290853500366;1.1952799558639526;0.7594000101089478;0.9076700210571288
2022-03-23;1.1029735803604126;0.8312000036239624;1.3266470432281494;1.2027000188827517;0.7537800073623657;0.9066399931907654
2022-03-24;1.1006306409835815;0.833329975605011;1.3206027746200562;1.1997599601745603;0.7572299838066101;0.9085699915885924
2022-03-25;1.1009578704833984;0.8342900276184082;1.3195745944976809;1.1984599828720093;0.7578200101852417;0.90829998254776
2022-03-28;1.098189115524292;0.8335999846458435;1.317627191543579;1.1994199752807615;0.7589399814605713;0.9105899930000304
2022-03-29;1.099384307861328;0.8389400243759155;1.3103584051132202;1.1918200254440308;0.7631499767303467;0.909600019454956
2022-03-30;1.1091516017913818;0.8469899892807007;1.3093804121017456;1.1803799867630005;0.7637199759483337;0.9015899896621704
2022-03-31;1.116183519363403;0.8492699861526489;1.3138878345489502;1.176900029182434;0.7610999941825867;0.8959100246429443
2022-04-01;1.1072357892990112;0.8418800234794617;1.314699649810791;1.186900019645691;0.7606300115585327;0.9031500220298768
2022-04-04;1.1047282218933103;0.8427799940109253;1.3103755712509155;1.186400055885315;0.7631400227546692;0.9052000045776368
2022-04-05;1.0975863933563232;0.836870014667511;1.3114582300186155;1.194759964942932;0.7625100016593933;0.9110900163650512
2022-04-06;1.090643286705017;0.8339400291442871;1.3077365159988403;1.1989799737930298;0.764680027961731;0.916890025138855
2022-04-07;1.0898232460021973;0.8338000178337097;1.307206630706787;1.1991499662399292;0.764989972114563;0.9175800085067748
2022-04-08;1.0864840745925903;0.831250011920929;1.3069332838058472;1.2028199434280396;0.7651500105857849;0.9204000234603882
2022-04-11;1.0884946584701538;0.8351899981498718;1.303220272064209;1.1971399784088137;0.7673299908638;0.9186999797821044
